Time,WdgtStatus_LinearSlider,Pos_LinearSlider,Raw_LinearSlider_Sns0,Bsln_LinearSlider_Sns0,Diff_LinearSlider_Sns0,Status_LinearSlider_Sns0,Raw_LinearSlider_Sns1,Bsln_LinearSlider_Sns1,Diff_LinearSlider_Sns1,Status_LinearSlider_Sns1,Raw_LinearSlider_Sns2,Bsln_LinearSlider_Sns2,Diff_LinearSlider_Sns2,Status_LinearSlider_Sns2
0:28:19,0,65535,3477,3477,0,0,3517,3520,0,0,3538,3566,0,0
0:28:19,0,65535,3474,3477,0,0,3515,3520,0,0,3539,3565,0,0
0:28:19,0,65535,3496,3478,0,0,3513,3520,0,0,3541,3565,0,0
0:28:19,1,255,3480,3478,0,0,3536,3520,0,0,3862,3568,294,1
0:28:19,0,65535,3478,3478,0,0,3516,3520,0,0,3537,3569,0,0
0:28:19,0,65535,3477,3478,0,0,3517,3520,0,0,3541,3569,0,0
0:28:20,0,65535,3475,3478,0,0,3514,3520,0,0,3538,3569,0,0
0:28:20,0,65535,3475,3477,0,0,3513,3520,0,0,3536,3568,0,0
0:28:20,0,65535,3475,3477,0,0,3514,3519,0,0,3539,3568,0,0
0:28:20,0,65535,3477,3477,0,0,3515,3519,0,0,3537,3568,0,0
0:28:20,1,255,3479,3477,0,0,3531,3519,0,0,3820,3569,251,1
0:28:20,0,65535,3480,3477,0,0,3524,3520,0,0,3607,3572,0,0
0:28:20,0,65535,3474,3477,0,0,3515,3519,0,0,3537,3572,0,0
0:28:20,0,65535,3477,3477,0,0,3514,3519,0,0,3540,3572,0,0
0:28:20,0,65535,3475,3477,0,0,3515,3519,0,0,3539,3572,0,0
0:28:20,0,65535,3477,3477,0,0,3516,3519,0,0,3539,3572,0,0
0:28:21,0,65535,3478,3477,0,0,3515,3519,0,0,3539,3572,0,0
0:28:21,0,65535,3484,3477,0,0,3518,3519,0,0,3538,3540,0,0
0:28:21,0,65535,3478,3477,0,0,3516,3519,0,0,3544,3540,0,0
0:28:21,1,255,3487,3477,0,0,3538,3519,0,0,3891,3545,346,1
0:28:21,0,65535,3477,3477,0,0,3518,3519,0,0,3539,3546,0,0
0:28:21,0,65535,3478,3477,0,0,3513,3519,0,0,3538,3546,0,0
0:28:21,0,65535,3476,3477,0,0,3514,3519,0,0,3538,3546,0,0
0:28:21,0,65535,3478,3477,0,0,3514,3519,0,0,3539,3546,0,0
0:28:21,0,65535,3476,3477,0,0,3514,3519,0,0,3536,3546,0,0
0:28:21,0,65535,3477,3477,0,0,3516,3519,0,0,3539,3545,0,0
0:28:22,1,255,3480,3477,0,0,3539,3519,0,0,3922,3548,374,1
0:28:22,0,65535,3475,3477,0,0,3522,3519,0,0,3560,3553,0,0
0:28:22,0,65535,3482,3477,0,0,3517,3519,0,0,3545,3553,0,0
0:28:22,0,65535,3478,3477,0,0,3513,3519,0,0,3538,3552,0,0
0:28:22,0,65535,3478,3477,0,0,3518,3519,0,0,3542,3552,0,0
0:28:22,0,65535,3476,3477,0,0,3515,3519,0,0,3540,3552,0,0
0:28:22,0,65535,3478,3477,0,0,3519,3519,0,0,3560,3552,0,0
0:28:22,1,255,3480,3477,0,0,3536,3520,0,0,3849,3559,290,1
0:28:22,0,65535,3475,3477,0,0,3516,3519,0,0,3537,3559,0,0
0:28:23,0,65535,3475,3477,0,0,3515,3519,0,0,3541,3558,0,0
0:28:23,0,65535,3483,3477,0,0,3516,3519,0,0,3542,3558,0,0
0:28:23,0,65535,3477,3477,0,0,3517,3519,0,0,3538,3558,0,0
0:28:23,0,65535,3476,3477,0,0,3515,3519,0,0,3538,3557,0,0
0:28:23,1,255,3480,3477,0,0,3541,3520,0,0,3933,3563,370,1
0:28:23,0,65535,3475,3477,0,0,3515,3520,0,0,3543,3565,0,0
0:28:23,0,65535,3475,3477,0,0,3515,3520,0,0,3539,3564,0,0
0:28:23,0,65535,3488,3477,0,0,3513,3519,0,0,3539,3564,0,0
0:28:23,0,65535,3475,3477,0,0,3514,3519,0,0,3535,3563,0,0
0:28:24,0,65535,3477,3477,0,0,3515,3519,0,0,3536,3563,0,0
0:28:24,0,65535,3481,3477,0,0,3515,3519,0,0,3549,3562,0,0
0:28:24,0,65535,3477,3477,0,0,3515,3519,0,0,3537,3562,0,0
0:28:24,0,65535,3476,3477,0,0,3517,3519,0,0,3556,3562,0,0
0:28:24,1,255,3481,3477,0,0,3555,3520,0,0,4000,3568,432,1
0:28:24,0,65535,3477,3477,0,0,3515,3520,0,0,3541,3569,0,0
0:28:24,0,65535,3479,3477,0,0,3513,3520,0,0,3537,3569,0,0
0:28:24,0,65535,3474,3477,0,0,3514,3520,0,0,3539,3569,0,0
0:28:24,0,65535,3474,3477,0,0,3512,3519,0,0,3535,3569,0,0
0:28:24,0,65535,3484,3477,0,0,3518,3519,0,0,3544,3568,0,0
0:28:25,0,65535,3477,3477,0,0,3517,3519,0,0,3538,3568,0,0
0:28:25,0,65535,3475,3477,0,0,3513,3519,0,0,3539,3568,0,0
0:28:25,1,255,3479,3477,0,0,3541,3519,0,0,3933,3571,362,1
0:28:25,0,65535,3480,3477,0,0,3516,3520,0,0,3545,3573,0,0
0:28:25,0,65535,3476,3477,0,0,3514,3520,0,0,3539,3573,0,0
0:28:25,0,65535,3477,3477,0,0,3514,3519,0,0,3537,3573,0,0
0:28:25,0,65535,3474,3477,0,0,3514,3519,0,0,3538,3573,0,0
0:28:25,0,65535,3477,3477,0,0,3512,3519,0,0,3539,3573,0,0
0:28:25,0,65535,3474,3477,0,0,3526,3519,0,0,3549,3573,0,0
0:28:25,0,65535,3477,3477,0,0,3514,3519,0,0,3539,3537,0,0
0:28:26,0,65535,3474,3477,0,0,3523,3519,0,0,3547,3537,0,0
0:28:26,0,65535,3476,3477,0,0,3515,3519,0,0,3542,3537,0,0
0:28:26,1,255,3481,3477,0,0,3547,3520,0,0,3959,3542,417,1
0:28:26,0,65535,3475,3477,0,0,3516,3520,0,0,3541,3544,0,0
0:28:26,0,65535,3495,3477,0,0,3517,3520,0,0,3550,3544,0,0
0:28:26,0,65535,3474,3477,0,0,3514,3519,0,0,3538,3543,0,0
0:28:26,0,65535,3475,3477,0,0,3515,3519,0,0,3536,3543,0,0
0:28:26,0,65535,3477,3477,0,0,3515,3519,0,0,3537,3543,0,0
0:28:26,0,65535,3478,3477,0,0,3515,3519,0,0,3540,3543,0,0
0:28:27,1,255,3479,3477,0,0,3537,3519,0,0,3869,3546,323,1
0:28:27,0,65535,3475,3477,0,0,3515,3520,0,0,3544,3549,0,0
0:28:27,0,65535,3477,3477,0,0,3515,3520,0,0,3539,3549,0,0
0:28:27,0,65535,3487,3477,0,0,3514,3519,0,0,3537,3548,0,0
0:28:27,0,65535,3475,3477,0,0,3514,3519,0,0,3536,3548,0,0
0:28:27,0,65535,3478,3477,0,0,3516,3519,0,0,3539,3548,0,0
0:28:27,0,65535,3473,3477,0,0,3522,3519,0,0,3546,3548,0,0
0:28:27,0,65535,3476,3477,0,0,3515,3519,0,0,3537,3548,0,0
0:28:27,0,65535,3479,3477,0,0,3517,3519,0,0,3539,3548,0,0
0:28:28,1,255,3480,3477,0,0,3546,3519,0,0,3952,3551,401,1
0:28:28,0,65535,3477,3477,0,0,3516,3520,0,0,3542,3554,0,0
0:28:28,0,65535,3475,3477,0,0,3516,3519,0,0,3538,3553,0,0
0:28:28,0,65535,3489,3477,0,0,3514,3519,0,0,3555,3553,0,0
0:28:28,0,65535,3477,3477,0,0,3517,3519,0,0,3540,3553,0,0
0:28:28,0,65535,3477,3477,0,0,3519,3519,0,0,3547,3553,0,0
0:28:28,0,65535,3475,3477,0,0,3512,3519,0,0,3536,3553,0,0
0:28:28,0,65535,3479,3477,0,0,3520,3519,0,0,3540,3552,0,0
0:28:28,1,255,3479,3477,0,0,3529,3519,0,0,3771,3556,215,1
0:28:29,0,65535,3477,3477,0,0,3515,3519,0,0,3539,3556,0,0
0:28:29,0,65535,3475,3477,0,0,3515,3519,0,0,3539,3556,0,0
0:28:29,0,65535,3475,3477,0,0,3515,3519,0,0,3538,3555,0,0
0:28:29,0,65535,3475,3477,0,0,3515,3519,0,0,3538,3555,0,0
0:28:29,0,65535,3477,3477,0,0,3519,3519,0,0,3536,3555,0,0
0:28:29,0,65535,3476,3477,0,0,3515,3519,0,0,3536,3555,0,0
0:28:29,0,65535,3476,3477,0,0,3516,3519,0,0,3537,3554,0,0
0:28:29,0,65535,3476,3477,0,0,3521,3519,0,0,3575,3554,0,0
0:28:29,0,65535,3478,3477,0,0,3525,3519,0,0,3648,3559,89,0
0:28:29,0,65535,3475,3477,0,0,3516,3519,0,0,3545,3559,0,0
0:28:29,0,65535,3475,3477,0,0,3513,3519,0,0,3537,3558,0,0
0:28:30,0,65535,3476,3477,0,0,3515,3519,0,0,3538,3558,0,0
0:28:30,0,65535,3475,3477,0,0,3515,3519,0,0,3535,3558,0,0
0:28:30,0,65535,3480,3477,0,0,3530,3519,0,0,3536,3557,0,0
0:28:30,0,65535,3476,3477,0,0,3515,3519,0,0,3539,3557,0,0
0:28:30,0,65535,3487,3477,0,0,3516,3519,0,0,3537,3557,0,0
0:28:30,0,65535,3476,3477,0,0,3517,3519,0,0,3541,3556,0,0
0:28:30,0,65535,3477,3477,0,0,3522,3519,0,0,3630,3559,71,0
0:28:30,0,65535,3477,3477,0,0,3515,3519,0,0,3541,3559,0,0
0:28:30,0,65535,3476,3477,0,0,3513,3519,0,0,3537,3558,0,0
0:28:31,0,65535,3476,3477,0,0,3513,3518,0,0,3539,3558,0,0
0:28:31,0,65535,3477,3477,0,0,3523,3518,0,0,3547,3558,0,0
0:28:31,0,65535,3481,3477,0,0,3522,3518,0,0,3538,3557,0,0
0:28:31,0,65535,3475,3477,0,0,3514,3518,0,0,3538,3557,0,0
0:28:31,0,65535,3488,3477,0,0,3518,3518,0,0,3540,3557,0,0
0:28:31,0,65535,3475,3477,0,0,3514,3518,0,0,3539,3556,0,0
0:28:31,0,65535,3478,3477,0,0,3515,3518,0,0,3541,3556,0,0
0:28:31,0,65535,3476,3477,0,0,3518,3518,0,0,3539,3556,0,0
0:28:31,0,65535,3479,3477,0,0,3535,3518,0,0,3764,3557,207,0
0:28:32,0,65535,3476,3477,0,0,3518,3518,0,0,3540,3558,0,0
0:28:32,0,65535,3476,3477,0,0,3517,3518,0,0,3538,3557,0,0
0:28:32,0,65535,3476,3477,0,0,3513,3518,0,0,3540,3557,0,0
0:28:32,0,65535,3474,3477,0,0,3516,3518,0,0,3539,3557,0,0
0:28:32,0,65535,3473,3477,0,0,3517,3518,0,0,3538,3556,0,0
0:28:32,0,65535,3475,3477,0,0,3515,3518,0,0,3541,3556,0,0
0:28:32,0,65535,3475,3477,0,0,3514,3518,0,0,3540,3556,0,0
0:28:32,0,65535,3477,3477,0,0,3516,3518,0,0,3539,3556,0,0
0:28:32,0,65535,3477,3477,0,0,3515,3518,0,0,3537,3555,0,0
0:28:33,0,65535,3484,3477,0,0,3515,3518,0,0,3539,3555,0,0
0:28:33,0,65535,3479,3477,0,0,3517,3518,0,0,3539,3555,0,0
0:28:33,1,255,3478,3477,0,0,3533,3518,0,0,3864,3557,307,1
0:28:33,0,65535,3501,3477,0,0,3518,3518,0,0,3542,3559,0,0
0:28:33,0,65535,3476,3477,0,0,3514,3518,0,0,3537,3559,0,0
0:28:33,0,65535,3477,3477,0,0,3515,3518,0,0,3548,3558,0,0
0:28:33,0,65535,3476,3477,0,0,3515,3518,0,0,3538,3558,0,0
0:28:33,0,65535,3476,3477,0,0,3517,3518,0,0,3538,3558,0,0
0:28:33,0,65535,3477,3477,0,0,3514,3518,0,0,3539,3557,0,0
0:28:33,0,65535,3479,3477,0,0,3515,3518,0,0,3540,3557,0,0
0:28:33,0,65535,3476,3477,0,0,3514,3518,0,0,3538,3557,0,0
0:28:34,0,65535,3473,3477,0,0,3518,3518,0,0,3544,3557,0,0
0:28:34,0,65535,3478,3477,0,0,3524,3518,0,0,3596,3560,0,0
0:28:34,0,65535,3474,3477,0,0,3517,3518,0,0,3540,3560,0,0
0:28:34,0,65535,3475,3477,0,0,3515,3518,0,0,3539,3559,0,0
0:28:34,0,65535,3477,3477,0,0,3516,3518,0,0,3541,3559,0,0
0:28:34,0,65535,3475,3477,0,0,3513,3518,0,0,3538,3559,0,0
0:28:34,0,65535,3473,3477,0,0,3514,3518,0,0,3539,3558,0,0
0:28:34,0,65535,3495,3477,0,0,3512,3518,0,0,3546,3558,0,0
0:28:34,0,65535,3478,3477,0,0,3532,3518,0,0,3832,3559,273,0
0:28:35,0,65535,3481,3477,0,0,3520,3518,0,0,3569,3562,0,0
0:28:35,0,65535,3475,3477,0,0,3514,3518,0,0,3536,3561,0,0
0:28:35,0,65535,3473,3477,0,0,3512,3518,0,0,3535,3561,0,0
0:28:35,0,65535,3475,3477,0,0,3514,3518,0,0,3537,3561,0,0
0:28:35,0,65535,3481,3477,0,0,3523,3518,0,0,3538,3560,0,0
0:28:35,0,65535,3475,3477,0,0,3515,3518,0,0,3542,3560,0,0
0:28:35,0,65535,3503,3477,0,0,3523,3518,0,0,3543,3560,0,0
0:28:35,0,65535,3486,3477,0,0,3515,3517,0,0,3541,3559,0,0
0:28:35,0,65535,3476,3477,0,0,3514,3517,0,0,3540,3559,0,0
0:28:36,0,65535,3481,3477,0,0,3557,3518,0,0,3992,3561,431,0
0:28:36,1,255,3479,3477,0,0,3537,3518,0,0,3832,3567,265,1
0:28:36,0,65535,3475,3477,0,0,3516,3518,0,0,3539,3567,0,0
0:28:36,0,65535,3476,3477,0,0,3518,3518,0,0,3539,3566,0,0
0:28:36,0,65535,3476,3477,0,0,3520,3518,0,0,3541,3566,0,0
0:28:36,0,65535,3476,3477,0,0,3516,3518,0,0,3538,3565,0,0
0:28:36,0,65535,3474,3477,0,0,3514,3518,0,0,3538,3565,0,0
0:28:36,0,65535,3474,3477,0,0,3515,3518,0,0,3537,3564,0,0
0:28:36,0,65535,3484,3477,0,0,3518,3518,0,0,3538,3564,0,0
0:28:37,0,65535,3474,3477,0,0,3514,3518,0,0,3539,3563,0,0
0:28:37,1,255,3481,3477,0,0,3547,3518,0,0,3969,3569,400,1
0:28:37,0,65535,3475,3477,0,0,3517,3518,0,0,3545,3570,0,0
0:28:37,0,65535,3474,3477,0,0,3518,3518,0,0,3541,3569,0,0
0:28:37,0,65535,3475,3477,0,0,3515,3518,0,0,3540,3569,0,0
0:28:37,0,65535,3475,3477,0,0,3515,3518,0,0,3541,3569,0,0
0:28:37,0,65535,3476,3477,0,0,3522,3518,0,0,3539,3568,0,0
0:28:37,0,65535,3478,3477,0,0,3516,3518,0,0,3541,3568,0,0
0:28:37,0,65535,3475,3477,0,0,3517,3518,0,0,3541,3568,0,0
0:28:37,0,65535,3477,3477,0,0,3531,3518,0,0,3797,3569,228,0
0:28:37,0,65535,3480,3477,0,0,3524,3518,0,0,3587,3572,0,0
0:28:38,0,65535,3476,3477,0,0,3516,3518,0,0,3538,3571,0,0
0:28:38,0,65535,3477,3477,0,0,3515,3518,0,0,3541,3571,0,0
0:28:38,0,65535,3474,3477,0,0,3516,3518,0,0,3538,3571,0,0
0:28:38,0,65535,3474,3476,0,0,3516,3518,0,0,3540,3571,0,0
0:28:38,0,65535,3478,3476,0,0,3517,3518,0,0,3537,3571,0,0
0:28:38,0,65535,3474,3476,0,0,3517,3518,0,0,3538,3538,0,0
0:28:38,0,65535,3474,3476,0,0,3513,3518,0,0,3540,3539,0,0
0:28:38,0,65535,3474,3476,0,0,3517,3518,0,0,3544,3539,0,0
0:28:39,1,255,3479,3477,0,0,3541,3518,0,0,3916,3543,325,1
0:28:39,0,65535,3475,3476,0,0,3516,3518,0,0,3540,3545,0,0
0:28:39,0,65535,3475,3476,0,0,3519,3518,0,0,3539,3544,0,0
0:28:39,0,65535,3476,3476,0,0,3516,3518,0,0,3538,3544,0,0
0:28:39,0,65535,3482,3476,0,0,3519,3518,0,0,3539,3544,0,0
0:28:39,0,65535,3473,3476,0,0,3516,3518,0,0,3539,3544,0,0
0:28:39,0,65535,3479,3476,0,0,3513,3518,0,0,3538,3544,0,0
0:28:39,0,65535,3475,3476,0,0,3515,3518,0,0,3538,3544,0,0
0:28:39,1,255,3479,3476,0,0,3541,3518,0,0,3915,3548,367,1
0:28:39,0,65535,3478,3476,0,0,3519,3518,0,0,3549,3551,0,0
0:28:40,0,65535,3476,3476,0,0,3515,3518,0,0,3539,3550,0,0
0:28:40,0,65535,3476,3476,0,0,3536,3518,0,0,3544,3550,0,0
0:28:40,0,65535,3476,3476,0,0,3515,3518,0,0,3540,3550,0,0
0:28:40,0,65535,3476,3476,0,0,3515,3518,0,0,3539,3550,0,0
0:28:40,0,65535,3475,3476,0,0,3514,3518,0,0,3540,3550,0,0
0:28:40,0,65535,3476,3476,0,0,3516,3518,0,0,3539,3549,0,0
0:28:40,0,65535,3476,3476,0,0,3516,3518,0,0,3537,3549,0,0
0:28:40,0,65535,3476,3476,0,0,3518,3518,0,0,3565,3549,0,0
0:28:40,0,65535,3476,3476,0,0,3524,3518,0,0,3593,3555,0,0
0:28:40,0,65535,3475,3476,0,0,3522,3518,0,0,3546,3555,0,0
0:28:41,0,65535,3472,3476,0,0,3516,3518,0,0,3536,3555,0,0
0:28:41,0,65535,3493,3476,0,0,3527,3518,0,0,3537,3554,0,0
0:28:41,0,65535,3477,3476,0,0,3516,3518,0,0,3538,3554,0,0
0:28:41,0,65535,3484,3476,0,0,3518,3518,0,0,3534,3554,0,0
0:28:41,0,65535,3474,3477,0,0,3513,3518,0,0,3536,3553,0,0
0:28:41,0,65535,3476,3477,0,0,3516,3518,0,0,3543,3553,0,0
0:28:41,1,255,3478,3477,0,0,3529,3518,0,0,3796,3556,240,1
0:28:41,0,65535,3475,3477,0,0,3514,3518,0,0,3539,3557,0,0
0:28:41,0,65535,3474,3476,0,0,3530,3518,0,0,3548,3556,0,0
0:28:41,0,65535,3475,3476,0,0,3512,3518,0,0,3536,3556,0,0
0:28:42,0,65535,3475,3476,0,0,3516,3518,0,0,3538,3556,0,0
0:28:42,0,65535,3476,3476,0,0,3516,3518,0,0,3536,3556,0,0
0:28:42,0,65535,3475,3476,0,0,3518,3518,0,0,3542,3555,0,0
0:28:42,0,65535,3477,3477,0,0,3517,3518,0,0,3537,3555,0,0
0:28:42,0,65535,3480,3477,0,0,3533,3518,0,0,3636,3555,81,0
0:28:42,0,65535,3478,3477,0,0,3521,3518,0,0,3551,3559,0,0
0:28:42,0,65535,3486,3477,0,0,3517,3518,0,0,3537,3558,0,0
0:28:42,0,65535,3475,3477,0,0,3516,3518,0,0,3538,3558,0,0
0:28:43,0,65535,3475,3477,0,0,3515,3518,0,0,3543,3558,0,0
0:28:43,0,65535,3474,3476,0,0,3517,3518,0,0,3542,3557,0,0
0:28:43,0,65535,3484,3476,0,0,3524,3518,0,0,3540,3557,0,0
0:28:43,0,65535,3472,3476,0,0,3517,3518,0,0,3544,3557,0,0
0:28:43,0,65535,3493,3477,0,0,3516,3518,0,0,3550,3557,0,0
0:28:43,0,65535,3475,3477,0,0,3517,3518,0,0,3541,3556,0,0
0:28:43,0,65535,3476,3476,0,0,3519,3518,0,0,3543,3556,0,0
0:28:43,1,235,3486,3477,0,0,3593,3519,74,0,3954,3560,394,1
0:28:43,0,65535,3474,3477,0,0,3516,3519,0,0,3539,3560,0,0
0:28:44,0,65535,3475,3477,0,0,3516,3519,0,0,3541,3560,0,0
0:28:44,0,65535,3475,3477,0,0,3519,3519,0,0,3542,3560,0,0
0:28:44,0,65535,3472,3476,0,0,3516,3519,0,0,3543,3559,0,0
0:28:44,0,65535,3474,3476,0,0,3516,3519,0,0,3541,3559,0,0
0:28:44,0,65535,3473,3476,0,0,3516,3519,0,0,3541,3559,0,0
0:28:44,0,65535,3474,3476,0,0,3512,3519,0,0,3538,3558,0,0
0:28:44,0,65535,3477,3476,0,0,3518,3519,0,0,3544,3558,0,0
0:28:44,0,65535,3475,3476,0,0,3515,3518,0,0,3540,3558,0,0
0:28:44,0,65535,3478,3476,0,0,3523,3518,0,0,3552,3557,0,0
0:28:44,1,65535,3479,3476,0,0,3531,3519,0,0,3589,3563,0,1
0:28:44,0,65535,3507,3476,0,0,3512,3519,0,0,3538,3562,0,0
0:28:45,0,65535,3474,3476,0,0,3516,3519,0,0,3538,3562,0,0
0:28:45,0,65535,3475,3476,0,0,3515,3519,0,0,3539,3562,0,0
0:28:45,0,65535,3475,3476,0,0,3516,3519,0,0,3541,3561,0,0
0:28:45,0,65535,3475,3476,0,0,3516,3519,0,0,3541,3561,0,0
0:28:45,0,65535,3475,3476,0,0,3515,3519,0,0,3543,3560,0,0
0:28:45,0,65535,3476,3476,0,0,3516,3519,0,0,3539,3560,0,0
0:28:45,0,65535,3475,3476,0,0,3516,3519,0,0,3538,3560,0,0
0:28:45,0,65535,3477,3476,0,0,3517,3519,0,0,3540,3559,0,0
0:28:45,0,65535,3475,3476,0,0,3516,3519,0,0,3539,3559,0,0
0:28:46,0,65535,3476,3476,0,0,3524,3519,0,0,3557,3559,0,0
0:28:46,0,65535,3479,3476,0,0,3524,3519,0,0,3560,3561,0,0
0:28:46,0,65535,3476,3476,0,0,3518,3519,0,0,3541,3560,0,0
0:28:46,0,65535,3478,3476,0,0,3521,3519,0,0,3545,3560,0,0
0:28:46,0,65535,3477,3476,0,0,3516,3519,0,0,3540,3560,0,0
0:28:46,0,65535,3474,3476,0,0,3518,3519,0,0,3539,3559,0,0
0:28:46,0,65535,3474,3476,0,0,3517,3519,0,0,3540,3559,0,0
0:28:46,0,65535,3473,3476,0,0,3512,3518,0,0,3537,3559,0,0
0:28:46,0,65535,3472,3476,0,0,3513,3518,0,0,3536,3558,0,0
0:28:47,0,65535,3474,3476,0,0,3514,3518,0,0,3536,3558,0,0
0:28:47,0,65535,3475,3476,0,0,3516,3518,0,0,3539,3558,0,0
0:28:47,0,65535,3478,3476,0,0,3538,3518,0,0,3705,3558,174,0
0:28:47,0,65535,3475,3476,0,0,3521,3519,0,0,3543,3560,0,0
0:28:47,0,65535,3472,3476,0,0,3515,3518,0,0,3538,3559,0,0
0:28:47,0,65535,3473,3476,0,0,3516,3518,0,0,3540,3559,0,0
0:28:47,0,65535,3472,3476,0,0,3516,3518,0,0,3539,3559,0,0
0:28:47,0,65535,3474,3476,0,0,3515,3518,0,0,3536,3558,0,0
0:28:47,0,65535,3474,3476,0,0,3514,3518,0,0,3538,3558,0,0
0:28:48,0,65535,3473,3475,0,0,3513,3518,0,0,3540,3558,0,0
0:28:48,0,65535,3473,3475,0,0,3515,3518,0,0,3541,3557,0,0
0:28:48,0,65535,3477,3475,0,0,3521,3518,0,0,3542,3557,0,0
0:28:48,0,65535,3476,3475,0,0,3518,3518,0,0,3542,3557,0,0
0:28:48,1,65535,3475,3476,0,0,3528,3518,0,0,3593,3559,0,1
0:28:48,0,65535,3472,3475,0,0,3517,3518,0,0,3540,3558,0,0
0:28:48,0,65535,3471,3475,0,0,3513,3518,0,0,3538,3558,0,0
0:28:48,0,65535,3473,3475,0,0,3516,3518,0,0,3539,3558,0,0
0:28:48,0,65535,3475,3475,0,0,3513,3518,0,0,3541,3557,0,0
0:28:48,0,65535,3470,3475,0,0,3513,3518,0,0,3536,3557,0,0
0:28:48,0,65535,3471,3475,0,0,3515,3518,0,0,3538,3557,0,0
0:28:49,0,65535,3492,3475,0,0,3516,3518,0,0,3549,3556,0,0
0:28:49,0,65535,3472,3475,0,0,3516,3518,0,0,3539,3556,0,0
0:28:49,0,65535,3475,3475,0,0,3517,3518,0,0,3552,3556,0,0
0:28:49,0,65535,3474,3475,0,0,3517,3518,0,0,3542,3556,0,0
0:28:49,0,65535,3481,3475,0,0,3545,3518,0,0,3643,3556,87,0
0:28:49,0,65535,3478,3475,0,0,3524,3518,0,0,3557,3556,0,0
0:28:49,0,65535,3475,3475,0,0,3517,3518,0,0,3544,3556,0,0
0:28:49,0,65535,3471,3475,0,0,3514,3518,0,0,3538,3556,0,0
0:28:49,0,65535,3486,3475,0,0,3514,3518,0,0,3555,3556,0,0
0:28:50,0,65535,3472,3475,0,0,3514,3518,0,0,3541,3556,0,0
0:28:50,0,65535,3474,3475,0,0,3517,3518,0,0,3537,3555,0,0
0:28:50,0,65535,3472,3475,0,0,3514,3518,0,0,3540,3555,0,0
0:28:50,0,65535,3474,3475,0,0,3516,3518,0,0,3541,3555,0,0
0:28:50,0,65535,3473,3475,0,0,3515,3518,0,0,3540,3555,0,0
0:28:50,0,65535,3473,3475,0,0,3515,3518,0,0,3538,3554,0,0
0:28:50,0,65535,3479,3475,0,0,3534,3518,0,0,3646,3555,294,0
0:28:50,0,65535,3472,3475,0,0,3513,3518,0,0,3538,3557,0,0
0:28:50,0,65535,3486,3475,0,0,3516,3518,0,0,3541,3556,0,0
0:28:51,0,65535,3473,3475,0,0,3516,3518,0,0,3538,3556,0,0
0:28:51,0,65535,3474,3475,0,0,3517,3518,0,0,3544,3556,0,0
0:28:51,0,65535,3473,3475,0,0,3514,3518,0,0,3540,3555,0,0
0:28:51,0,65535,3500,3475,0,0,3516,3518,0,0,3537,3555,0,0
0:28:51,0,65535,3472,3475,0,0,3514,3518,0,0,3539,3555,0,0
0:28:51,0,65535,3472,3475,0,0,3515,3518,0,0,3537,3555,0,0
0:28:51,0,65535,3472,3475,0,0,3515,3518,0,0,3541,3554,0,0
0:28:51,0,65535,3473,3475,0,0,3515,3518,0,0,3538,3554,0,0
0:28:51,0,65535,3471,3475,0,0,3517,3518,0,0,3543,3554,0,0
0:28:52,0,65535,3479,3475,0,0,3545,3518,0,0,3752,3555,197,0
0:28:52,0,65535,3475,3475,0,0,3517,3518,0,0,3543,3555,0,0
0:28:52,0,65535,3473,3475,0,0,3515,3518,0,0,3540,3555,0,0
0:28:52,0,65535,3474,3475,0,0,3516,3518,0,0,3537,3555,0,0
0:28:52,0,65535,3472,3475,0,0,3515,3518,0,0,3539,3554,0,0
0:28:52,0,65535,3483,3475,0,0,3514,3518,0,0,3540,3554,0,0
0:28:52,0,65535,3471,3475,0,0,3513,3518,0,0,3537,3554,0,0
0:28:52,0,65535,3479,3475,0,0,3517,3518,0,0,3543,3554,0,0
0:28:52,0,65535,3474,3475,0,0,3517,3518,0,0,3538,3553,0,0
0:28:52,0,65535,3474,3475,0,0,3514,3518,0,0,3543,3553,0,0
0:28:52,0,65535,3473,3475,0,0,3517,3517,0,0,3537,3553,0,0
0:28:53,0,65535,3471,3474,0,0,3515,3517,0,0,3546,3553,0,0
0:28:53,1,255,3477,3475,0,0,3537,3518,0,0,3730,3555,175,1
0:28:53,0,65535,3474,3475,0,0,3517,3518,0,0,3540,3555,0,0
0:28:53,0,65535,3475,3475,0,0,3515,3518,0,0,3539,3554,0,0
0:28:53,0,65535,3473,3475,0,0,3516,3518,0,0,3538,3554,0,0
0:28:53,0,65535,3475,3474,0,0,3516,3518,0,0,3540,3554,0,0
0:28:53,0,65535,3475,3475,0,0,3516,3517,0,0,3540,3554,0,0
0:28:53,0,65535,3474,3475,0,0,3519,3517,0,0,3540,3553,0,0
0:28:53,0,65535,3474,3474,0,0,3516,3517,0,0,3541,3553,0,0
0:28:54,0,65535,3475,3474,0,0,3516,3517,0,0,3541,3553,0,0
0:28:54,0,65535,3475,3475,0,0,3515,3517,0,0,3541,3553,0,0
0:28:54,0,65535,3485,3475,0,0,3526,3517,0,0,3565,3553,0,0
0:28:54,0,65535,3473,3475,0,0,3519,3518,0,0,3555,3554,0,0
0:28:54,0,65535,3473,3474,0,0,3518,3518,0,0,3540,3553,0,0
0:28:54,0,65535,3474,3474,0,0,3517,3518,0,0,3538,3553,0,0
0:28:54,0,65535,3474,3474,0,0,3516,3517,0,0,3539,3553,0,0
